70,-39,52
70,-35,52
57,-38,58
64,-34,53
70,-35,57
68,-42,50
70,-30,57
64,-31,51
68,-32,52
62,-36,60
71,-29,53
68,-32,54
63,-30,54
61,-32,59
65,-30,57
67,-31,56
63,-35,57
63,-35,54
61,-32,57
63,-32,57
57,-29,56
67,-34,49
60,-36,60
57,-34,58
62,-29,56
64,-34,60
64,-34,56
59,-37,64
67,-36,53
59,-30,52
57,-27,56
57,-40,58
61,-39,57
62,-31,58
60,-27,53
68,-37,57
61,-32,57
54,-39,57
64,-36,56
62,-31,56
56,-32,54
59,-30,54
62,-29,56
63,-37,59
56,-35,57
62,-29,53
62,-24,51
57,-31,60
60,-29,53
55,-24,49
60,-31,51
59,-28,54
62,-31,58
56,-32,50
61,-30,54
62,-24,56
53,-24,60
62,-27,53
61,-28,54
61,-23,54
59,-23,57
65,-28,52
63,-28,62
64,-27,56
61,-26,57
64,-29,60
65,-26,54
61,-28,59
63,-26,54
65,-28,66
64,-27,53
62,-27,46
64,-22,56
65,-32,52
64,-29,56
63,-30,59
65,-28,57
62,-29,60
55,-31,58
61,-30,62
64,-27,60
68,-26,54
60,-24,60
62,-27,58
64,-27,56
63,-21,64
63,-35,54
65,-21,57
67,-22,58
61,-26,57
63,-30,57
68,-21,52
56,-30,54
68,-26,52
64,-22,58
60,-29,49
63,-32,54
64,-24,53
61,-26,59
60,-24,56
62,-27,60
59,-26,57
59,-23,59
64,-20,58
59,-26,52
60,-29,56
64,-27,56
55,-22,56
56,-28,54
60,-18,56
59,-30,54
60,-31,60
59,-30,54
54,-21,54
59,-23,54
57,-27,53
60,-29,53
59,-30,54
55,-29,56
61,-30,47
53,-27,53
59,-37,57
67,-31,58
60,-29,60
59,-28,54
62,-27,60
59,-37,57
56,-35,59
57,-31,58
59,-30,54
67,-31,58
57,-24,58
60,-31,63
55,-31,60
53,-34,56
64,-27,58
62,-22,58
61,-28,57
55,-31,56
65,-30,54
61,-35,57
62,-29,58
65,-26,59
65,-35,57
63,-30,62
67,-34,60
61,-28,64
69,-27,53
67,-34,56
69,-34,58
65,-26,54
75,-30,54
69,-24,53
70,-37,62
64,-31,60
68,-32,57
69,-27,60
70,-32,54
69,-36,58
68,-35,59
62,-36,58
68,-32,62
69,-36,53
69,-36,53
71,-38,49
68,-39,54
67,-31,56
63,-35,52
70,-35,59
69,-34,56
61,-44,50
77,-35,57
70,-42,47
68,-32,50
64,-31,53
75,-46,57
75,-39,57
75,-37,64
67,-34,63
68,-32,54
72,-37,57
68,-44,59
68,-35,62
77,-37,57
65,-37,62
73,-38,56
68,-39,62
68,-39,64
70,-32,54
72,-30,62
63,-35,64
68,-30,64
68,-39,59
65,-37,59
68,-37,57
59,-42,59
64,-34,58
75,-35,57
73,-38,58
63,-42,54
69,-31,60
67,-34,60
67,-34,63
70,-42,57
69,-38,53
71,-34,56
71,-31,51
64,-40,58
72,-37,57
72,-37,54
67,-31,51
65,-32,54
67,-43,53
70,-30,59
68,-37,52
64,-34,53
62,-38,56
68,-35,59
68,-37,59
71,-38,60
65,-35,54
65,-39,47
67,-36,56
69,-34,53
64,-40,58
65,-42,59
65,-35,59
69,-27,56
67,-34,58
69,-34,63
70,-39,54
62,-36,63
72,-39,57
76,-31,56
62,-38,60
70,-32,62
72,-32,57
65,-32,64
73,-31,56
64,-36,65
69,-34,60
71,-34,58
75,-28,59
69,-34,65
77,-37,62
79,-39,64
69,-29,63
72,-30,62
78,-34,56
76,-31,60
76,-36,60
67,-31,60
72,-32,59
72,-39,59
76,-34,68
72,-32,62
80,-31,58
70,-30,62
79,-35,57
70,-28,62
79,-26,59
71,-29,63
78,-31,63
71,-36,58
75,-30,57
78,-36,53
75,-32,59
71,-29,53
73,-29,58
79,-26,59
79,-26,57
71,-27,60
72,-32,64
75,-26,59
71,-24,56
70,-28,57
76,-29,56
71,-29,58
68,-32,59
68,-21,59
78,-27,60
72,-26,59
75,-32,62
75,-30,66
71,-29,58
72,-30,62
70,-26,64
71,-29,60
76,-31,63
71,-24,58
73,-24,58
72,-21,62
75,-30,52
72,-28,62
77,-30,64
77,-26,59
75,-26,59
77,-28,59
67,-24,63
71,-29,65
76,-34,60
65,-19,62
72,-21,59
75,-28,64
77,-26,64
72,-28,64
76,-24,60
71,-27,60
72,-28,57
76,-22,65
77,-23,64
80,-24,58
78,-18,63
78,-27,63
73,-20,65
76,-20,63
77,-12,57
78,-18,63
76,-18,60
77,-19,59
82,-22,60
78,-22,65
81,-14,64
78,-18,68
85,-20,60
86,-23,66
76,-13,58
77,-14,66
84,-16,66
82,-18,63
85,-18,63
76,-20,65
76,-8,65
78,-15,60
86,-14,62
84,-19,66
80,-11,65
81,-14,62
79,-19,69
82,-13,65
82,-15,70
92,-22,65
81,-16,62
85,-15,68
85,-13,70
86,-19,69
87,-22,65
80,-18,58
84,-12,62
79,-14,64
82,-11,65
82,-18,65
81,-16,66
87,-15,65
87,-8,70
81,-12,71
85,-11,65
86,-7,69
78,-13,63
84,-14,64
81,-5,74
82,-13,72
82,-13,72
84,-19,69
87,-8,65
87,-8,63
79,-23,71
86,-14,69
77,-14,71
76,-11,70
84,-12,71
84,-7,74
84,-12,71
78,-8,63
86,0,64
80,-6,70
76,-8,70
81,-7,69
82,-8,72
80,-6,68
84,-10,69
81,-7,66
84,-10,69
88,-12,71
81,-7,64
80,-13,65
81,-12,66
84,-12,66
85,-13,70
85,-18,72
84,-10,71
85,-6,75
79,-10,76
77,-12,69
84,-16,66
78,-11,72
85,-8,75
80,-15,70
82,-18,77
84,-16,81
76,-13,75
89,-6,65
82,-8,72
89,-8,77
84,-19,78
82,-8,80
89,-11,68
80,-15,75
86,-16,71
93,-12,83
87,-8,77
82,-15,80
90,-5,78
87,-11,70
87,-20,75
90,-14,76
88,-12,74
93,-10,74
94,-8,77
94,-13,77
92,-6,75
93,-12,71
93,-10,74
86,-14,74
90,-16,74
89,-15,68
93,-10,64
95,-16,74
95,-14,71
96,-15,72
89,-13,68
89,-11,75
89,-13,70
92,-15,75
93,-10,66
92,-18,75
93,-16,74
89,-6,70
95,-12,66
94,-13,68
92,-13,75
97,-12,71
97,-10,71
95,-7,74
96,-11,75
98,-13,72
98,-13,77
97,-10,81
96,-13,75
97,-10,76
96,-11,80
98,-13,72
95,-14,81
98,-8,72
96,-6,77
96,-11,80
93,-10,81
93,-14,83
95,-12,83
95,-12,74
97,-5,78
95,-7,71
96,-13,77
95,-12,74
89,-8,72
96,-13,80
95,-10,78
93,-12,71
95,-12,78
96,-8,68
97,-5,69
97,-14,64
92,-11,72
95,-10,71
95,-7,69
93,-14,69
90,-12,74
95,-12,69
89,-15,75
96,-13,72
98,-13,70
96,-8,75
97,-7,74
98,-6,68
96,-13,77
103,-15,77
89,-13,75
93,-7,66
94,-8,75
94,-8,77
98,-4,80
96,-8,70
96,-4,72
98,-2,70
104,-5,78
97,-12,78
93,-3,71
95,-3,74
90,-7,74
98,-6,72
92,-11,87
97,-10,78
96,-2,72
97,-3,76
96,-2,80
96,-4,80
102,-7,83
94,1,77
97,0,74
96,1,77
95,-12,83
97,-12,78
96,-4,77
88,-10,78
98,-8,82
92,-8,77
96,-11,80
95,-16,83
90,-5,81
93,0,78
89,-4,77
93,-7,76
89,-6,80
88,-5,83
90,-3,74
93,-5,81
85,-6,77
87,-11,72
85,3,80
86,-3,74
88,-12,86
82,3,82
89,-4,77
92,-4,77
85,-6,75
88,0,76
85,-4,77
89,-2,75
88,-5,83
82,-6,82
82,-2,80
88,2,81
85,1,77
87,-4,82
87,-8,82
88,0,81
86,4,83
77,9,76
84,-5,83
80,-6,84
84,2,86
82,3,82
81,4,86
81,-3,88
77,-3,88
85,-2,82
85,3,87
79,-5,78
82,-4,84
77,-5,88
86,-7,93
81,2,76
88,0,81
80,-2,80
77,-7,86
73,-4,80
81,-5,81
81,-5,74
79,0,81
78,-4,80
78,-4,84
76,-8,82
80,-2,82
77,-5,78
80,-6,84
73,-2,84
79,-5,86
81,0,86
78,1,72
78,1,75
75,-10,90
77,-5,81
77,-3,90
78,-4,80
73,-4,84
73,-11,87
80,-6,82
77,-5,83
75,-3,83
77,-5,83
77,-3,83
78,-2,87
85,-2,82
81,2,83
79,0,83
75,2,76
79,-5,86
72,0,86
75,2,88
86,-3,81
73,1,87
84,-7,88
76,-11,92
77,-5,83
80,-6,84
72,0,86
78,-8,84
73,-8,87
76,-6,87
76,-4,84
71,-6,96
71,-4,89
75,-10,90
72,-12,88
72,-5,83
77,-10,83
81,-7,81
75,-16,86
75,-7,86
75,-10,93
71,-2,89
73,-6,92
75,-10,81
75,-10,86
72,0,86
68,2,86
70,-3,88
67,-8,82
69,-11,84
73,-11,89
70,0,88
64,-8,87
70,-3,81
64,-2,87
73,-11,84
68,-7,78
71,-6,82
69,1,87
64,-11,80
64,-4,92
67,-2,82
61,-7,86
69,-8,80
65,-5,78
70,-14,78
63,-5,83
68,-7,74
64,-8,80
65,-3,83
70,-5,76
68,-7,74
68,-5,86
61,-14,76
70,-7,81
68,-10,76
68,-10,83
62,-13,87
62,-6,80
67,-4,82
65,-5,86
62,-8,87
65,-19,83
59,-7,83
60,-8,84
62,-6,77
62,-11,87
65,-10,90
63,-7,93
59,-7,83
62,-4,80
63,-5,83
62,-8,84
61,-3,88
68,-5,86
63,0,88
61,-7,81
65,-3,88
64,-8,89
68,-3,88
63,2,88
65,-5,78
60,-2,82
69,-8,87
68,-5,88
65,2,88
63,0,86
59,-10,78
57,-2,84
62,1,82
59,6,83
61,0,76
61,4,78
59,-5,83
59,-3,88
63,-5,76
59,6,71
63,9,71
62,1,80
60,3,80
69,3,77
56,2,76
61,4,74
59,0,76
62,3,77
54,-3,81
62,1,82
63,2,78
57,3,80
60,3,72
56,0,78
59,4,76
62,7,80
55,12,77
53,7,84
61,2,78
59,4,76
57,5,82
55,1,77
54,11,83
59,6,78
57,7,80
53,7,80
50,11,81
55,12,75
61,2,81
52,4,88
53,14,77
60,10,80
54,6,81
57,14,82
54,9,83
53,7,75
60,10,75
55,14,80
54,9,81
52,9,78
48,10,70
53,5,72
57,12,77
55,5,77
61,9,81
59,6,78
53,5,75
56,13,71
62,5,75
62,5,75
59,9,81
63,9,69
57,17,65
56,11,76
60,3,70
53,5,77
55,10,68
54,6,69
55,7,80
56,9,74
56,13,76
59,9,74
57,12,68
61,13,78
51,14,72
55,7,72
54,11,69
61,11,69
64,12,75
61,11,74
67,12,72
57,10,77
61,9,78
64,12,77
62,12,77
62,12,72
64,7,77
63,15,78
61,11,71
69,14,80
63,11,76
68,20,76
62,12,75
64,10,70
71,17,72
69,17,72
68,13,71
70,13,76
67,10,75
73,14,72
68,15,69
69,10,72
68,9,78
64,10,72
60,10,70
65,6,74
64,12,72
75,11,71
69,17,75
67,17,75
64,21,68
71,19,72
72,9,71
71,7,70
71,12,72
69,12,68
72,15,66
65,13,74
65,13,69
65,15,76
68,9,66
70,13,71
70,11,66
69,7,75
71,14,70
71,10,68
68,15,64
71,10,63
72,9,69
70,11,66
62,19,70
68,18,69
68,18,71
69,12,75
72,6,71
64,10,70
68,18,71
72,15,66
70,18,66
67,19,75
63,13,74
67,17,77
68,11,69
72,15,71
69,10,77
68,11,78
73,10,72
71,10,70
68,9,69
71,5,77
67,5,72
70,9,71
69,5,72
73,10,72
67,5,72
67,7,75
68,9,71
69,14,72
71,7,72
69,7,65
67,10,75
68,9,66
69,14,68
69,12,68
65,15,64
64,3,65
65,6,71
67,5,65
69,17,60
68,13,69
70,11,64
68,11,76
73,12,68
72,15,66
70,13,69
69,17,68
67,10,75
79,18,69
67,14,70
65,13,74
69,7,70
68,11,71
77,6,69
71,19,72
70,13,66
67,7,65
72,11,64
69,12,70
65,9,64
73,10,65
70,18,76
68,15,71
65,6,62
71,10,58
71,12,68
70,11,66
67,3,70
68,6,64
68,9,64
70,13,66
72,11,69
71,12,65
73,10,65
73,12,72
69,12,65
70,11,64
73,12,75
77,9,66
72,9,76
76,7,70
71,17,68
79,15,71
73,10,68
75,6,76
68,4,71
69,17,72
73,7,65
72,13,69
67,14,68
80,12,65
75,13,64
72,13,66
73,17,60
62,17,68
68,15,69
68,13,62
71,17,63
75,20,71
70,11,64
70,13,66
72,6,66
72,13,71
72,13,64
71,14,63
69,12,65
72,11,64
65,11,71
72,9,62
73,5,63
70,9,62
70,6,71
76,5,63
68,9,62
70,11,69
73,10,65
73,7,70
76,7,72
76,3,70
71,3,72
72,9,66
67,10,68
70,6,71
70,6,76
73,5,65
72,22,66
75,9,69
70,4,69
73,10,72
65,6,66
72,6,66
77,6,66
70,6,71
75,4,64
75,9,74
79,11,62
77,6,71
78,5,65
75,6,71
77,2,71
71,12,65
73,10,63
77,9,62
79,4,64
84,6,64
80,10,65
79,6,66
79,2,62
70,6,66
84,-5,64
81,4,64
77,4,62
80,3,60
80,-8,60
78,1,63
79,-5,59
80,7,60
80,7,70
85,3,60
80,-4,68
81,0,62
80,-2,65
84,4,64
80,-2,68
84,0,64
85,5,63
80,1,68
80,5,65
85,3,65
77,6,71
85,-2,68
84,4,71
77,6,71
80,7,68
81,6,66
85,5,70
77,-7,71
84,0,62
80,1,75
81,6,64
79,4,69
79,2,69
80,-4,72
84,-3,64
82,-2,65
81,4,66
85,-4,60
82,-4,68
72,0,71
85,-2,70
76,-2,65
79,2,71
79,0,76
79,2,69
76,3,68
87,1,63
81,-3,59
80,-2,63
81,4,64
77,-3,69
77,0,66
79,4,64
85,-4,68
77,-5,62
79,-5,64
81,0,64
73,3,63
77,0,59
80,-8,65
81,-3,64
85,-2,65
77,4,66
80,-4,65
76,-8,63
81,2,62
79,2,64
79,6,62
78,1,60
80,1,68
76,3,70
78,-2,63
89,5,65
84,0,62
84,-5,66
85,3,75
80,1,63
76,7,70
78,5,70
77,4,64
81,-7,64
79,4,62
84,4,69
84,4,66
81,6,62
80,1,70
79,2,76
82,5,72
77,0,66
76,1,72
72,4,69
80,5,60
84,4,64
84,0,64
82,1,68
81,4,69
84,0,74
77,-3,71
75,4,71
80,5,63
79,4,69
81,4,69
86,6,66
80,7,65
76,7,63
84,11,69
90,0,64
77,6,62
73,7,63
85,5,65
76,10,58
80,5,65
80,5,70
78,5,63
82,7,65
76,10,63
81,6,66
80,10,72
79,11,62
77,9,66
77,2,66
73,5,70
78,-6,65
80,5,56
78,7,58
78,3,60
78,1,72
78,-6,70
81,2,62
77,6,66
73,7,72
80,1,75
80,-4,65
81,-5,62
76,-4,70
78,-2,58
79,0,64
79,-7,69
81,0,66
76,5,65
77,-3,59
81,-3,69
73,-8,63
82,-2,70
72,-5,59
75,2,62
76,-4,58
77,-5,66
80,-8,68
78,-4,68
81,-3,59
76,-2,63
78,-13,65
86,-3,62
78,-2,63
80,1,60
81,0,66
76,-4,68
78,-2,65
78,1,63
79,4,66
80,3,70
79,-5,64
84,-5,64
80,1,68
76,-2,63
84,-3,59
81,2,69
80,-2,70
88,-5,64
75,2,71
84,-3,69
82,5,70
82,-2,68
86,-3,71
85,-6,70
85,-6,63
85,-6,68
87,-11,60
88,-10,76
81,-7,69
84,-3,71
85,-4,63
81,-3,71
84,-3,69
85,-2,70
81,0,74
86,-3,71
89,-6,75
89,-6,77
85,-6,70
88,0,69
88,2,71
89,1,70
81,2,71
86,-5,74
90,-3,71
92,-2,70
85,-2,77
84,2,66
81,0,69
88,0,76
78,-6,65
88,0,66
80,3,70
84,-10,71
81,-5,76
80,1,72
84,6,69
84,2,66
87,-2,70
80,1,70
77,0,71
78,3,75
78,1,68
82,1,68
87,-6,70
80,3,68
77,2,66
80,5,65
75,-3,59
81,-5,69
81,2,66
78,-6,68
84,-3,62
77,-3,64
77,-5,69
78,-8,63
76,-8,63
80,5,65
78,-6,60
87,-4,65
82,-8,65
79,-10,64
78,-13,65
81,-12,64
76,-8,65
77,-12,69
73,-8,70
78,-6,70
76,-8,68
73,-2,60
78,-11,65
82,-18,65
81,-12,64
76,-11,68
77,-3,64
75,-5,66
73,-6,72
78,-6,65
70,-12,66
75,-12,69
73,-4,65
76,-13,65
80,-8,68
76,-13,65
80,-6,65
76,-8,65
79,-3,64
73,-15,68
72,-10,69
77,-10,66
80,-6,58
80,-8,58
73,-8,60
77,-7,64
75,-10,62
77,-5,59
73,-8,60
65,-14,62
73,-13,68
78,-13,63
76,-8,56
75,-7,62
73,-11,60
77,-14,66
76,-8,60
72,0,64
71,-8,56
72,-12,64
75,-16,62
72,-14,57
80,-6,63
75,-14,69
73,-18,60
73,-13,60
76,-15,63
72,-12,62
72,-10,69
75,-16,66
70,-7,74
77,-14,64
77,-14,69
70,-12,66
71,-13,63
75,-19,64
79,-16,69
70,-16,64
67,-18,75
71,-8,65
68,-7,69
75,-12,74
72,-14,69
73,-13,68
75,-16,64
69,-11,65
73,-18,68
64,-13,65
73,-15,63
69,-15,70
71,-18,70
68,-14,66
75,-21,64
79,-16,64
67,-15,63
71,-18,58
72,-12,64
71,-18,63
78,-18,60
73,-15,65
68,-14,59
71,-15,60
76,-15,63
69,-18,63
71,-20,60
72,-16,64
72,-14,57
73,-22,63
72,-16,66
78,-22,63
73,-6,56
71,-13,65
76,-20,63
73,-15,65
69,-15,60
78,-8,63
77,-12,57
71,-18,60
75,-12,52
76,-15,56
76,-15,53
75,-10,66
73,-11,65
75,-14,59
78,-13,70
85,-11,70
86,-14,57
79,-10,64
82,-11,65
77,-10,64
82,-13,70
76,-18,72
77,-3,64
77,-10,64
75,-14,66
79,-14,66
87,-15,68
82,-13,60
78,-13,72
88,-5,69
78,-11,60
84,-12,64
80,-13,60
86,-5,66
87,-8,70
76,-13,68
89,-15,68
79,-12,59
85,-8,58
85,-6,63
80,-13,60
78,-8,58
82,-13,63
86,-12,62
90,-7,59
82,-11,63
80,-18,60
94,-13,65
87,-8,56
86,-3,59
86,-12,57
86,-12,59
89,-18,65
84,-10,66
86,-12,64
87,-6,72
84,-10,59
86,-12,64
87,-8,65
90,-7,64
88,-12,64
84,-5,59
84,-7,64
92,-11,68
88,-10,62
85,-6,63
89,-6,68
87,-8,60
90,-12,66
90,-5,74
85,-6,63
86,-7,59
89,-13,70
87,-11,68
86,-12,71
86,0,62
85,-4,63
85,-6,63
81,-10,71
94,-11,65
90,-10,62
89,-4,70
92,-13,63
95,-14,62
82,-6,63
89,-11,68
93,-3,64
95,-12,66
89,-6,63
89,-4,63
88,0,64
89,1,68
93,-7,64
94,-2,58
90,-14,59
92,-13,63
90,-5,59
92,-8,56
89,1,58
89,-6,63
90,-5,57
88,-7,59
88,-3,59
88,0,62
88,-5,62
98,-2,63
92,-8,65
98,-6,63
102,0,62
100,-5,54
96,-11,56
96,1,56
95,0,62
100,2,59
96,-4,58
98,-4,58
97,2,62
97,-3,59
97,-7,57
100,-7,66
102,-7,62
103,-4,63
104,-3,62
102,2,59
102,0,64
102,-5,69
101,-4,63
101,-6,63
100,-3,62
105,-11,53
101,-8,56
104,-5,64
106,-12,59
106,4,54
107,-4,63
107,-4,60
109,-7,64
106,-3,64
104,-3,57
105,-4,60
109,-3,59
109,0,62
107,-4,60
112,-6,56
112,1,56
112,-4,58
109,-7,59
109,-7,54
109,0,47
107,-4,56
107,-6,53
110,-2,58
106,-5,57
107,3,49
113,2,57
113,-3,54
113,-3,59
106,2,57
109,0,54
111,2,52
107,1,56
113,-3,54
115,-5,59
118,-10,64
111,4,62
107,1,60
107,-2,60
113,-3,54
111,-3,59
111,2,54
114,-4,58
115,2,57
120,6,57
110,1,58
114,3,60
111,6,62
115,4,59
111,4,62
118,9,59
114,3,63
119,3,60
114,-2,58
115,-3,64
120,0,57
117,-2,56
115,-3,59
115,-3,54
111,0,57
107,-2,56
115,6,54
115,2,69
114,1,63
119,3,53
123,1,56
119,3,60
114,-4,68
109,2,59
122,0,64
121,5,60
120,6,54
120,2,59
118,0,62
120,0,54
121,1,60
122,6,57
112,3,63
120,0,66
113,6,54
119,7,53
117,3,58
114,3,56
119,3,58
121,3,56
123,3,60
122,6,57
121,3,58
126,1,63
120,6,50
122,9,54
120,4,59
126,-2,56
121,1,56
120,6,50
121,1,56
120,6,59
118,4,57
122,0,59
120,2,62
123,3,63
125,2,66
125,0,59
123,1,58
125,-5,57
122,0,57
115,0,57
128,1,60
123,-4,58
120,-10,57
118,4,64
121,5,51
121,5,58
117,1,58
127,-3,57
125,0,59
122,-3,52
129,0,57
122,4,57
118,2,57
120,2,59
121,3,58
123,3,65
123,1,56
123,-2,56
118,2,57
121,3,56
126,-2,53
123,7,51
123,5,51
120,4,50
123,3,56
120,4,54
123,1,53
122,6,52
120,6,54
119,-2,56
119,5,60
122,2,59
123,3,53
121,3,51
122,2,57
118,4,50
120,4,59
127,4,57
132,-4,58
121,1,58
115,2,54
129,6,54
125,6,52
128,1,58
122,2,54
121,-2,58
125,4,57
123,3,53
123,-2,58
121,-2,56
128,1,60
125,2,54
117,5,56
123,1,60
118,2,59
127,0,62
121,7,56
123,5,60
120,-3,59
125,-3,62
126,1,58
120,6,59
126,1,56
125,6,59
120,-3,57
125,2,59
119,5,60
121,5,58
122,2,59
122,4,54
127,-3,57
121,-2,63
119,3,58
117,3,58
123,5,53
123,1,51
125,-3,57
120,-5,59
114,7,56
125,6,62
120,2,47
117,-2,53
122,-5,59
121,5,53
119,3,51
115,2,52
118,0,57
114,-4,53
129,2,54
120,0,54
126,7,58
118,-3,50
117,1,60
125,2,59
122,6,57
127,4,50
122,6,57
122,6,52
121,-6,51
118,2,57
121,-2,58
120,2,52
118,0,62
123,1,60
126,-4,56
120,-3,57
119,-2,53
118,4,57
118,2,59
120,-5,59
121,1,63
121,3,58
120,0,54
126,3,56
125,-3,62
122,0,57
122,4,59
121,1,60
123,-2,56
115,-3,59
127,0,54
115,-3,59
125,0,62
117,-2,60
126,-4,58
122,-5,57
120,-3,57
120,2,57
120,4,54
121,1,53
127,0,54
122,-5,62
120,2,52
123,5,56
120,2,52
120,-5,59
126,-2,53
117,3,56
118,-3,52
123,3,53
123,-4,53
126,-2,53
117,3,53
127,0,59
121,3,51
120,-5,62
121,-4,60
120,4,54
123,5,53
121,3,49
122,4,59
122,6,57
121,1,49
126,1,58
125,2,64
122,-7,57
123,1,60
119,1,58
126,3,63
122,2,54
127,-3,52
127,-3,62
119,-4,53
118,2,59
120,2,59
130,-4,63
125,-5,59
127,0,57
122,2,54
127,0,59
123,5,56
122,0,59
126,-6,60
120,0,59
126,-4,56
120,2,54
121,1,53
127,-3,54
126,1,53
123,3,56
122,6,57
128,1,58
122,-3,50
120,-3,52
125,2,54
121,1,53
125,-3,54
119,3,56
125,2,54
