-107.000000,32.000000,16251.000000,-26.000000,-11.000000,-15.000000,516.000000,-6997.000000,4033.000000, -61476463, -61476463,-0.053786,0.052184,0.162776,0.995933,-0.028912,0.023808,0.081940
-141.000000,104.000000,16334.000000,-25.000000,-10.000000,-15.000000,677.000000,-6894.000000,4220.000000, -61476362, -61476361,-0.053786,0.052140,0.164340,0.995870,-0.028929,0.023763,0.082719
-171.000000,92.000000,16362.000000,-26.000000,-11.000000,-14.000000,677.000000,-7099.000000,3754.000000, -61476260, -61476259,-0.053713,0.052142,0.165926,0.995805,-0.028911,0.023744,0.083507
-63.000000,88.000000,16289.000000,-27.000000,-10.000000,-15.000000,741.000000,-6997.000000,4033.000000, -61476158, -61476158,-0.053735,0.052200,0.167500,0.995737,-0.028943,0.023750,0.084292
-139.000000,22.000000,16306.000000,-26.000000,-9.000000,-16.000000,741.000000,-6929.000000,4096.000000, -61476057, -61476056,-0.053706,0.052096,0.169116,0.995671,-0.028944,0.023676,0.085095
-137.000000,68.000000,16360.000000,-26.000000,-10.000000,-15.000000,612.000000,-7031.000000,3754.000000, -61475955, -61475955,-0.053691,0.052078,0.170725,0.995603,-0.028954,0.023644,0.085896
-125.000000,10.000000,16364.000000,-27.000000,-10.000000,-15.000000,677.000000,-7202.000000,4002.000000, -61475854, -61475853,-0.053710,0.052074,0.172292,0.995535,-0.028982,0.023619,0.086676
-137.000000,48.000000,16229.000000,-27.000000,-11.000000,-16.000000,677.000000,-7202.000000,4127.000000, -61475752, -61475751,-0.053781,0.052076,0.173877,0.995465,-0.029036,0.023594,0.087466
-65.000000,84.000000,16362.000000,-26.000000,-11.000000,-14.000000,516.000000,-6929.000000,4096.000000, -61475650, -61475649,-0.053794,0.052108,0.175436,0.995396,-0.029062,0.023586,0.088242
-141.000000,84.000000,16312.000000,-26.000000,-10.000000,-16.000000,580.000000,-7168.000000,3940.000000, -61475549, -61475548,-0.053771,0.052097,0.177004,0.995327,-0.029069,0.023559,0.089022
-109.000000,118.000000,16237.000000,-26.000000,-10.000000,-15.000000,677.000000,-6963.000000,3754.000000, -61475447, -61475446,-0.053749,0.052060,0.178587,0.995257,-0.029075,0.023519,0.089809
-157.000000,40.000000,16306.000000,-26.000000,-10.000000,-14.000000,322.000000,-7031.000000,3909.000000, -61475346, -61475345,-0.053786,0.052093,0.180137,0.995186,-0.029113,0.023511,0.090581
-37.000000,50.000000,16257.000000,-25.000000,-10.000000,-15.000000,419.000000,-6997.000000,4096.000000, -61475244, -61475243,-0.053851,0.052111,0.181731,0.995112,-0.029165,0.023493,0.091375
