2208.000000,-505.000000,28597.000000,-45.000000,-94.000000,72.000000,646.000000,-1763.000000,3023.000000, 901391071, 901391072,0.011547,0.008924,1.535497,0.719475,0.001055,0.007220,0.694480
2375.000000,-1115.000000,29661.000000,-108.000000,-66.000000,79.000000,592.000000,-1329.000000,2831.000000, 901391173, 901391173,-0.001952,0.000949,1.538881,0.718299,-0.001031,-0.000338,0.695733
1507.000000,1228.000000,31941.000000,45.000000,159.000000,57.000000,619.000000,-1546.000000,2941.000000, 901391274, 901391275,0.001459,0.013193,1.550464,0.714246,-0.004096,0.005222,0.699863
-1495.000000,1260.000000,-32219.000000,294.000000,67.000000,-183.000000,754.000000,-1573.000000,2913.000000, 901391376, 901391376,0.008881,0.039759,1.544076,0.716403,-0.010686,0.017339,0.697389
600.000000,-148.000000,28566.000000,329.000000,424.000000,-2.000000,916.000000,-1356.000000,2941.000000, 901391477, 901391478,0.002236,0.040438,1.543036,0.716722,-0.013295,0.015273,0.697065
-628.000000,433.000000,31277.000000,-55.000000,-276.000000,-55.000000,889.000000,-1383.000000,2968.000000, 901391578, 901391579,-0.000063,0.023908,1.537449,0.718747,-0.008333,0.008571,0.695169
2430.000000,573.000000,27807.000000,92.000000,144.000000,18.000000,862.000000,-1410.000000,2941.000000, 901391680, 901391681,-0.000978,0.031744,1.539658,0.717934,-0.011398,0.011056,0.695930
286.000000,1380.000000,30669.000000,135.000000,164.000000,126.000000,835.000000,-1573.000000,2694.000000, 901391781, 901391782,0.003866,0.042492,1.553872,0.712932,-0.013516,0.016504,0.700909
115.000000,2179.000000,-31025.000000,337.000000,-91.000000,109.000000,970.000000,-1302.000000,2666.000000, 901391883, 901391884,0.023154,0.052097,1.574434,0.705746,-0.010281,0.026580,0.707891
-206.000000,1380.000000,31099.000000,495.000000,151.000000,-190.000000,835.000000,-1329.000000,2776.000000, 901391984, 901391985,0.031124,0.066844,1.579790,0.703811,-0.012784,0.034566,0.709431
3182.000000,-4358.000000,26419.000000,-93.000000,37.000000,76.000000,1050.000000,-1220.000000,2941.000000, 901392086, 901392086,0.006891,0.039008,1.571671,0.706706,-0.011362,0.016221,0.707230
1364.000000,-790.000000,31605.000000,-30.000000,-73.000000,-12.000000,862.000000,-1356.000000,2666.000000, 901392187, 901392188,0.010269,0.048124,1.585835,0.701645,-0.013538,0.020541,0.712101
417.000000,317.000000,29692.000000,-131.000000,355.000000,-187.000000,916.000000,-1302.000000,2803.000000, 901392289, 901392289,-0.009951,0.058959,1.578500,0.703959,-0.024425,0.017231,0.709611
517.000000,160.000000,28922.000000,-587.000000,-88.000000,206.000000,916.000000,-1166.000000,2748.000000, 901392390, 901392391,-0.022012,0.045643,1.566116,0.708355,-0.023896,0.008410,0.705402
-2804.000000,-5370.000000,32617.000000,-239.000000,-170.000000,300.000000,889.000000,-1437.000000,2446.000000, 901392492, 901392492,-0.023735,0.060849,1.564268,0.708778,-0.029853,0.013219,0.704675
-664.000000,-5908.000000,30384.000000,215.000000,227.000000,1398.000000,916.000000,-1410.000000,2529.000000, 901392593, 901392594,-0.043080,0.044975,1.653997,0.676403,-0.031123,-0.000625,0.735873
167.000000,-2339.000000,29914.000000,-22.000000,51.000000,1871.000000,1104.000000,-1302.000000,2529.000000, 901392695, 901392695,-0.030736,0.064368,1.831778,0.608306,-0.034873,0.007415,0.792901
-2176.000000,-1902.000000,29665.000000,-92.000000,152.000000,2285.000000,1293.000000,-922.000000,2611.000000, 901392796, 901392797,-0.021207,0.069270,2.053053,0.517140,-0.035110,0.008863,0.855135
-3087.000000,2432.000000,28645.000000,-61.000000,5.000000,2478.000000,1266.000000,-651.000000,2584.000000, 901392898, 901392899,0.001691,0.073122,2.312660,0.402461,-0.033118,0.015493,0.914707
-2526.000000,5233.000000,29767.000000,-122.000000,-41.000000,2109.000000,1616.000000,-325.000000,2584.000000, 901392999, 901393000,0.008833,0.061789,2.557309,0.287994,-0.028309,0.013123,0.957124
-1722.000000,5976.000000,31352.000000,-325.000000,-153.000000,1381.000000,1778.000000,135.000000,2474.000000, 901393101, 901393101,0.013939,0.038695,2.747242,0.195991,-0.017606,0.010623,0.980390
1070.000000,6554.000000,29360.000000,0.000000,15.000000,1170.000000,1536.000000,298.000000,2529.000000, 901393202, 901393203,0.010659,0.032909,2.888896,0.126080,-0.015651,0.007360,0.991869
-1149.000000,4403.000000,30554.000000,-16.000000,53.000000,619.000000,1589.000000,623.000000,2666.000000, 901393304, 901393304,0.005232,0.018809,2.974989,0.083226,-0.009154,0.003389,0.996483
-338.000000,3507.000000,30009.000000,-76.000000,-77.000000,219.000000,1374.000000,406.000000,2776.000000, 901393405, 901393406,0.013792,0.019089,3.015860,0.062886,-0.009092,0.007481,0.997951
-1551.000000,3303.000000,30653.000000,73.000000,-37.000000,-17.000000,1347.000000,434.000000,2748.000000, 901393507, 901393507,0.013851,0.013292,3.021382,0.060112,-0.006218,0.007312,0.998145
541.000000,2729.000000,30878.000000,23.000000,39.000000,-298.000000,1347.000000,569.000000,2941.000000, 901393608, 901393609,0.017477,0.008240,3.005629,0.067962,-0.003517,0.008998,0.997641
234.000000,1637.000000,30499.000000,10.000000,39.000000,-267.000000,1320.000000,705.000000,2639.000000, 901393710, 901393710,0.019927,0.010698,2.981984,0.079768,-0.004538,0.010358,0.996749
-139.000000,124.000000,29929.000000,-338.000000,-240.000000,-243.000000,1320.000000,651.000000,2584.000000, 901393811, 901393812,0.011038,0.002124,2.951957,0.094680,-0.000535,0.005594,0.995492
-1074.000000,-778.000000,31143.000000,52.000000,7.000000,-22.000000,1455.000000,515.000000,2694.000000, 901393913, 901393913,-0.002691,-0.008650,2.932711,0.104256,0.004161,-0.001789,0.994540
-294.000000,425.000000,29965.000000,139.000000,76.000000,73.000000,1293.000000,569.000000,2666.000000, 901394014, 901394015,0.002385,-0.005138,2.934837,0.103190,0.002678,0.000921,0.994658
425.000000,40.000000,29890.000000,16.000000,-18.000000,62.000000,1401.000000,569.000000,2803.000000, 901394115, 901394116,0.006407,-0.001570,2.941019,0.100116,0.001102,0.003109,0.994970
-103.000000,726.000000,30483.000000,49.000000,69.000000,100.000000,1320.000000,461.000000,2831.000000, 901394217, 901394218,0.006440,-0.000270,2.950006,0.095646,0.000442,0.003192,0.995410
159.000000,1372.000000,30574.000000,-48.000000,31.000000,61.000000,1374.000000,406.000000,2831.000000, 901394318, 901394319,0.009756,0.003814,2.958936,0.091209,-0.001454,0.005031,0.995818
445.000000,1007.000000,30190.000000,-65.000000,-13.000000,8.000000,1374.000000,461.000000,2364.000000, 901394420, 901394421,0.010084,0.006206,2.961595,0.089891,-0.002637,0.005300,0.995934
83.000000,1244.000000,30072.000000,16.000000,-26.000000,-26.000000,1455.000000,406.000000,2776.000000, 901394521, 901394522,0.011116,0.003714,2.960570,0.090396,-0.001347,0.005703,0.995889
-51.000000,1123.000000,29795.000000,-20.000000,14.000000,6.000000,1401.000000,434.000000,2611.000000, 901394623, 901394623,0.014038,0.003100,2.961143,0.090111,-0.000911,0.007130,0.995906
568.000000,1601.000000,30372.000000,28.000000,-20.000000,20.000000,1455.000000,406.000000,2694.000000, 901394724, 901394725,0.018204,0.000389,2.961327,0.090009,0.000625,0.009082,0.995899
1519.000000,1758.000000,30550.000000,1.000000,7.000000,-15.000000,1482.000000,623.000000,2666.000000, 901394826, 901394826,0.019652,0.001831,2.963291,0.089038,-0.000037,0.009868,0.995979
1149.000000,1549.000000,29309.000000,-32.000000,14.000000,-13.000000,1293.000000,434.000000,2803.000000, 901394927, 901394928,0.023079,0.005914,2.961474,0.089965,-0.001907,0.011758,0.995874
1511.000000,2063.000000,30997.000000,96.000000,-91.000000,42.000000,1293.000000,569.000000,2611.000000, 901395029, 901395030,0.027858,0.002015,2.961796,0.089783,0.000247,0.013963,0.995863
1905.000000,1332.000000,29989.000000,-45.000000,-38.000000,-56.000000,1482.000000,434.000000,2666.000000, 901395131, 901395132,0.029129,0.002226,2.960118,0.090620,0.000212,0.014605,0.995779
